AFAF	2019-10-14 11:36:14	20.31	57.38	945.63	0.00	18.20
AFAF	2019-10-14 11:36:48	20.32	55.18	945.63	16.35	12.60
AFAF	2019-10-14 11:37:22	20.32	54.44	945.59	14.40	10.00
AFAF	2019-10-14 11:37:56	20.32	54.44	945.61	15.50	10.00
AFAF	2019-10-14 11:38:30	20.35	54.26	945.59	17.60	7.40
AFAF	2019-10-14 11:39:04	20.40	54.54	945.57	20.07	8.00
AFAF	2019-10-14 11:39:38	20.46	53.96	945.55	22.89	5.20
AFAF	2019-10-14 11:40:12	20.51	53.64	945.55	25.91	8.60
AFAF	2019-10-14 11:40:46	20.58	54.65	945.78	28.43	2.00
AFAF	2019-10-14 11:41:20	20.64	51.81	945.98	32.12	4.00
AFAF	2019-10-14 11:41:54	20.72	50.32	946.14	35.65	3.00
AFAF	2019-10-14 11:42:28	20.79	48.91	946.23	39.77	2.00
AFAF	2019-10-14 11:43:02	20.86	48.55	946.37	43.74	2.80
AFAF	2019-10-14 11:43:36	20.91	48.18	946.45	47.01	3.80
AFAF	2019-10-14 11:44:10	20.96	47.67	946.47	50.27	3.00
AFAF	2019-10-14 11:44:44	21.00	47.81	946.51	53.98	2.60
AFAF	2019-10-14 11:45:18	21.03	47.85	946.53	56.87	2.40
AFAF	2019-10-14 11:45:52	21.04	48.10	946.53	60.77	3.00
AFAF	2019-10-14 11:46:26	21.01	48.29	946.55	64.75	5.00
AFAF	2019-10-14 11:47:00	20.97	48.73	946.57	67.78	3.40
AFAF	2019-10-14 11:47:34	20.97	49.18	946.57	69.81	3.40
AFAF	2019-10-14 11:48:08	20.96	49.31	946.57	72.39	4.00
AFAF	2019-10-14 11:48:42	20.98	49.34	946.55	72.77	4.00
AFAF	2019-10-14 11:49:16	21.01	49.27	946.53	74.18	3.00
AFAF	2019-10-14 11:49:50	21.04	49.29	946.51	75.72	3.00
AFAF	2019-10-14 11:50:24	21.07	49.41	946.49	76.75	2.60
AFAF	2019-10-14 11:50:58	21.10	49.47	946.49	77.89	3.20
AFAF	2019-10-14 11:51:32	21.13	49.47	946.51	79.66	2.00
AFAF	2019-10-14 11:52:06	21.15	49.53	946.49	80.73	4.00
AFAF	2019-10-14 11:52:40	21.17	49.57	946.47	83.62	2.00
AFAF	2019-10-14 11:53:14	21.18	49.48	946.47	86.37	3.00
AFAF	2019-10-14 11:53:48	21.19	49.23	946.45	89.88	2.00
AFAF	2019-10-14 11:54:22	21.20	49.36	946.45	93.27	3.00
AFAF	2019-10-14 11:54:56	21.21	49.65	946.45	93.59	2.00
AFAF	2019-10-14 11:55:30	21.21	49.59	946.43	94.75	3.00
AFAF	2019-10-14 11:56:04	21.21	49.54	946.43	94.56	1.40
AFAF	2019-10-14 11:56:38	21.21	49.83	946.43	96.85	3.20
AFAF	2019-10-14 11:57:12	21.20	49.92	946.43	98.55	1.00
AFAF	2019-10-14 11:57:46	21.20	49.51	946.43	100.43	3.60
AFAF	2019-10-14 11:58:20	21.20	49.19	946.43	101.40	4.40
AFAF	2019-10-14 11:58:54	21.19	48.61	946.41	103.40	2.00
AFAF	2019-10-14 11:59:28	21.19	48.60	946.41	103.65	2.00
AFAF	2019-10-14 12:00:02	21.19	48.44	946.41	105.14	2.00
AFAF	2019-10-14 12:00:36	21.19	47.47	946.41	109.74	2.00
AFAF	2019-10-14 12:01:10	21.18	47.40	946.41	110.83	2.60
AFAF	2019-10-14 12:01:44	21.18	47.40	946.41	115.63	2.00
AFAF	2019-10-14 12:02:18	21.18	47.51	946.39	115.63	1.00
AFAF	2019-10-14 12:02:52	21.18	47.60	946.39	115.15	1.00
AFAF	2019-10-14 12:03:26	21.18	47.72	946.39	115.31	1.80
AFAF	2019-10-14 12:04:00	21.19	47.74	946.39	115.87	1.00
AFAF	2019-10-14 12:04:34	21.19	47.80	946.37	115.79	2.00
AFAF	2019-10-14 12:05:08	21.20	47.78	946.39	117.74	2.00
AFAF	2019-10-14 12:05:42	21.20	47.97	946.37	117.41	2.80
AFAF	2019-10-14 12:06:16	21.21	48.08	946.37	119.15	5.60
AFAF	2019-10-14 12:06:50	21.22	48.12	946.39	121.13	3.80
AFAF	2019-10-14 12:07:24	21.24	48.26	946.39	122.90	4.80
AFAF	2019-10-14 12:07:58	21.25	48.28	946.37	124.44	3.00
AFAF	2019-10-14 12:08:32	21.27	48.11	946.37	127.56	5.80
AFAF	2019-10-14 12:09:06	21.29	47.94	946.35	127.85	3.00
AFAF	2019-10-14 12:09:40	21.31	48.07	946.33	128.83	3.40
AFAF	2019-10-14 12:10:14	21.33	48.21	946.35	128.44	4.40
AFAF	2019-10-14 12:10:48	21.36	48.33	946.35	128.14	3.20
AFAF	2019-10-14 12:11:22	21.39	47.75	946.33	131.04	5.00
AFAF	2019-10-14 12:11:56	21.42	47.24	946.25	134.29	3.00
AFAF	2019-10-14 12:12:30	21.46	47.08	946.25	134.72	4.00
AFAF	2019-10-14 12:13:04	21.50	46.88	946.23	136.91	2.00
AFAF	2019-10-14 12:13:38	21.54	46.29	946.23	142.12	2.00
AFAF	2019-10-14 12:14:12	21.58	46.05	946.23	142.24	1.00
AFAF	2019-10-14 12:14:46	21.63	45.82	946.23	142.36	1.00
AFAF	2019-10-14 12:15:20	21.68	45.48	946.21	142.96	1.60
AFAF	2019-10-14 12:15:54	21.73	44.99	946.23	146.71	2.60
AFAF	2019-10-14 12:16:28	21.78	44.43	946.21	149.31	1.00
AFAF	2019-10-14 12:17:02	21.84	44.35	946.19	151.46	1.60
AFAF	2019-10-14 12:17:36	21.89	44.17	946.19	152.29	1.00
AFAF	2019-10-14 12:18:10	21.95	43.62	946.19	154.81	1.00
AFAF	2019-10-14 12:18:44	22.02	43.29	946.19	156.10	1.00
AFAF	2019-10-14 12:19:18	22.08	42.92	946.19	159.66	1.80
AFAF	2019-10-14 12:19:52	22.15	42.34	946.19	162.60	2.00
AFAF	2019-10-14 12:20:26	22.22	41.67	946.19	169.65	2.00
AFAF	2019-10-14 12:21:00	22.28	41.73	946.15	172.79	1.00
AFAF	2019-10-14 12:21:34	22.35	41.93	946.17	169.14	2.00
AFAF	2019-10-14 12:22:08	22.42	42.24	946.14	167.96	2.00
AFAF	2019-10-14 12:22:42	22.50	42.32	946.14	167.46	1.00
AFAF	2019-10-14 12:23:16	22.57	41.94	946.15	168.80	2.00
AFAF	2019-10-14 12:23:50	22.64	41.51	946.14	168.12	3.00
AFAF	2019-10-14 12:24:24	22.71	41.19	946.14	171.03	1.80
AFAF	2019-10-14 12:24:58	22.76	41.16	946.15	171.73	3.00
AFAF	2019-10-14 12:25:32	22.81	40.99	946.14	172.44	2.00
AFAF	2019-10-14 12:26:06	22.85	40.41	946.12	176.23	2.40
AFAF	2019-10-14 12:26:40	22.88	40.16	946.12	179.24	2.40
AFAF	2019-10-14 12:27:14	22.91	39.78	946.12	182.35	2.40
AFAF	2019-10-14 12:27:48	22.92	39.15	946.10	186.50	1.80
AFAF	2019-10-14 12:28:22	22.92	38.85	946.12	192.69	1.20
AFAF	2019-10-14 12:28:56	22.92	38.90	946.12	192.36	2.00
AFAF	2019-10-14 12:29:30	22.91	39.30	946.10	189.06	1.40
AFAF	2019-10-14 12:30:04	22.89	39.65	946.08	185.57	1.00
AFAF	2019-10-14 12:30:38	22.88	39.93	946.08	183.74	1.00
AFAF	2019-10-14 12:31:12	22.85	40.03	946.06	181.95	2.60
AFAF	2019-10-14 12:31:46	22.83	40.11	946.08	180.59	1.80
AFAF	2019-10-14 12:32:20	22.80	40.17	946.06	182.35	2.00
AFAF	2019-10-14 12:32:54	22.77	40.12	946.06	183.74	1.60
AFAF	2019-10-14 12:33:28	22.73	40.05	946.00	185.24	2.40
AFAF	2019-10-14 12:34:02	22.70	40.06	946.00	188.52	1.00
AFAF	2019-10-14 12:34:36	22.66	40.17	946.00	188.20	2.00
AFAF	2019-10-14 12:35:10	22.62	40.05	946.00	187.13	2.20
AFAF	2019-10-14 12:35:44	22.59	40.06	946.00	186.81	2.00
AFAF	2019-10-14 12:36:17	22.54	40.03	945.94	187.13	2.60
AFAF	2019-10-14 12:36:52	22.50	39.84	945.94	190.58	2.00
AFAF	2019-10-14 12:37:26	22.46	39.74	945.94	190.25	2.40
AFAF	2019-10-14 12:38:00	22.42	39.72	945.94	190.47	2.40
AFAF	2019-10-14 12:38:33	22.38	39.82	945.94	192.02	7.00
AFAF	2019-10-14 12:39:08	22.33	40.13	945.94	195.31	6.60
AFAF	2019-10-14 12:39:42	22.29	40.25	945.92	196.24	6.00
AFAF	2019-10-14 12:40:16	22.25	40.28	945.90	196.94	2.20
AFAF	2019-10-14 12:40:50	22.21	39.21	945.88	208.23	1.80
AFAF	2019-10-14 12:41:24	22.16	38.48	945.90	215.84	1.60
AFAF	2019-10-14 12:41:58	22.12	38.49	945.86	215.42	2.00
AFAF	2019-10-14 12:42:32	22.08	39.10	945.86	215.98	1.00
AFAF	2019-10-14 12:43:06	22.04	39.77	945.86	213.20	2.00
AFAF	2019-10-14 12:43:39	22.01	39.96	945.86	206.41	3.80
AFAF	2019-10-14 12:44:14	21.97	40.15	945.86	202.99	11.40
AFAF	2019-10-14 12:44:48	21.94	40.41	945.86	205.77	2.80
AFAF	2019-10-14 12:45:22	21.91	40.51	945.84	207.71	6.80
AFAF	2019-10-14 12:45:56	21.88	40.34	945.84	212.51	6.00
AFAF	2019-10-14 12:46:30	21.86	40.31	945.84	217.40	9.80
AFAF	2019-10-14 12:47:04	21.83	40.26	945.84	224.03	9.00
AFAF	2019-10-14 12:47:38	21.80	40.28	945.86	227.90	4.40
AFAF	2019-10-14 12:48:11	21.78	40.33	945.84	230.92	6.20
AFAF	2019-10-14 12:48:46	21.76	40.22	945.84	232.71	3.00
AFAF	2019-10-14 12:49:20	21.73	40.09	945.84	232.54	3.20
AFAF	2019-10-14 12:49:53	21.71	39.66	945.82	233.04	5.60
AFAF	2019-10-14 12:50:28	21.69	39.23	945.82	234.36	4.40
AFAF	2019-10-14 12:51:02	21.67	39.01	945.82	232.22	3.00
AFAF	2019-10-14 12:51:36	21.64	39.04	945.80	230.44	4.00
AFAF	2019-10-14 12:52:10	21.62	39.06	945.80	228.37	2.00
AFAF	2019-10-14 12:52:44	21.60	39.17	945.80	226.65	2.00
AFAF	2019-10-14 12:53:18	21.57	39.38	945.80	225.56	6.20
AFAF	2019-10-14 12:53:52	21.55	39.43	945.80	222.38	10.20
AFAF	2019-10-14 12:54:26	21.53	39.42	945.80	221.19	5.60
AFAF	2019-10-14 12:55:00	21.51	39.40	945.72	220.89	5.80
AFAF	2019-10-14 12:55:34	21.49	39.40	945.72	222.68	8.20
AFAF	2019-10-14 12:56:08	21.46	39.67	945.72	222.53	2.00
AFAF	2019-10-14 12:56:42	21.44	40.02	945.70	222.83	4.20
AFAF	2019-10-14 12:57:16	21.43	40.19	945.70	225.10	3.00
AFAF	2019-10-14 12:57:50	21.41	40.36	945.70	226.65	3.00
AFAF	2019-10-14 12:58:24	21.39	40.02	945.68	227.27	1.20
AFAF	2019-10-14 12:58:58	21.37	39.92	945.68	227.90	2.80
AFAF	2019-10-14 12:59:31	21.36	39.87	945.66	225.56	1.00
AFAF	2019-10-14 13:00:06	21.35	39.94	945.63	221.04	1.00
AFAF	2019-10-14 13:00:40	21.33	40.02	945.61	217.69	2.60
AFAF	2019-10-14 13:01:14	21.32	40.15	945.61	218.41	4.40
AFAF	2019-10-14 13:01:48	21.31	40.56	945.57	224.03	1.00
AFAF	2019-10-14 13:02:22	21.30	40.44	945.57	221.48	2.00
AFAF	2019-10-14 13:02:56	21.29	40.58	945.55	218.55	3.60
AFAF	2019-10-14 13:03:30	21.28	40.82	945.55	216.41	2.00
AFAF	2019-10-14 13:04:04	21.27	40.83	945.53	216.27	3.20
AFAF	2019-10-14 13:04:38	21.26	40.83	945.53	216.27	5.00
AFAF	2019-10-14 13:05:12	21.25	40.65	945.51	218.12	7.00
AFAF	2019-10-14 13:05:46	21.24	40.72	945.49	216.83	6.00
AFAF	2019-10-14 13:06:20	21.24	40.73	945.47	217.26	4.00
AFAF	2019-10-14 13:06:54	21.23	40.85	945.47	215.14	17.60
AFAF	2019-10-14 13:07:28	21.22	40.99	945.47	214.03	17.00
AFAF	2019-10-14 13:08:02	21.21	40.98	945.43	216.55	7.00
AFAF	2019-10-14 13:08:36	21.21	40.42	945.43	222.98	6.80
AFAF	2019-10-14 13:09:10	21.20	40.25	945.43	220.60	7.40
AFAF	2019-10-14 13:09:44	21.19	40.49	945.39	221.19	8.00
AFAF	2019-10-14 13:10:18	21.18	40.60	945.39	218.99	16.40
AFAF	2019-10-14 13:10:52	21.18	40.82	945.39	217.12	10.20
AFAF	2019-10-14 13:11:26	21.17	40.89	945.37	219.13	12.00
AFAF	2019-10-14 13:12:00	21.17	40.99	945.37	218.70	13.60
AFAF	2019-10-14 13:12:34	21.16	41.24	945.35	218.41	16.20
AFAF	2019-10-14 13:13:08	21.16	41.42	945.33	220.30	14.00
AFAF	2019-10-14 13:13:42	21.15	41.71	945.33	219.13	4.00
AFAF	2019-10-14 13:14:16	21.15	41.96	945.33	219.42	4.00
AFAF	2019-10-14 13:14:50	21.14	42.19	945.33	218.26	3.80
AFAF	2019-10-14 13:15:24	21.14	42.07	945.29	218.70	3.60
AFAF	2019-10-14 13:15:58	21.13	42.11	945.29	216.12	4.20
AFAF	2019-10-14 13:16:32	21.13	41.96	945.29	220.01	3.00
AFAF	2019-10-14 13:17:06	21.12	42.08	945.27	222.83	5.00
AFAF	2019-10-14 13:17:40	21.12	41.99	945.27	225.87	6.00
AFAF	2019-10-14 13:18:14	21.11	41.96	945.21	222.38	3.60
AFAF	2019-10-14 13:18:48	21.11	41.96	945.19	219.28	4.00
AFAF	2019-10-14 13:19:22	21.11	41.47	945.19	225.41	2.60
AFAF	2019-10-14 13:19:56	21.10	41.46	945.19	230.92	1.00
AFAF	2019-10-14 13:20:30	21.10	41.30	945.19	231.24	9.80
AFAF	2019-10-14 13:21:04	21.09	41.56	945.15	229.64	6.00
AFAF	2019-10-14 13:21:38	21.09	41.62	945.15	223.13	3.00
AFAF	2019-10-14 13:22:12	21.09	41.64	945.15	220.89	6.20
AFAF	2019-10-14 13:22:46	21.09	41.55	945.15	221.78	6.00
AFAF	2019-10-14 13:23:20	21.08	41.23	945.15	224.19	9.60
AFAF	2019-10-14 13:23:54	21.08	40.87	945.15	230.76	4.00
AFAF	2019-10-14 13:24:28	21.08	40.71	945.13	231.40	2.00
AFAF	2019-10-14 13:25:02	21.07	40.46	945.13	229.96	3.00
AFAF	2019-10-14 13:25:36	21.07	40.50	945.13	228.84	3.20
AFAF	2019-10-14 13:26:10	21.07	40.65	945.13	227.90	5.20
AFAF	2019-10-14 13:26:44	21.07	40.57	945.13	229.64	7.60
AFAF	2019-10-14 13:27:18	21.06	40.53	945.13	231.40	2.00
AFAF	2019-10-14 13:27:52	21.06	40.56	945.13	235.53	2.00
AFAF	2019-10-14 13:28:26	21.06	40.42	945.11	233.20	2.00
AFAF	2019-10-14 13:29:00	21.06	40.25	945.09	233.70	4.00
AFAF	2019-10-14 13:29:34	21.06	39.96	945.09	234.69	3.00
AFAF	2019-10-14 13:30:08	21.06	40.02	945.09	240.67	4.00
AFAF	2019-10-14 13:30:42	21.06	40.06	945.08	233.86	9.60
AFAF	2019-10-14 13:31:16	21.06	40.20	945.08	229.80	10.00
AFAF	2019-10-14 13:31:50	21.06	40.36	945.08	229.32	21.60
AFAF	2019-10-14 13:32:24	21.06	40.40	945.09	231.73	17.40
AFAF	2019-10-14 13:32:58	21.06	40.27	945.09	231.73	13.00
AFAF	2019-10-14 13:33:32	21.06	40.00	945.08	233.53	8.80
AFAF	2019-10-14 13:34:06	21.06	39.73	945.08	233.53	4.40
AFAF	2019-10-14 13:34:40	21.06	39.65	945.08	229.16	2.00
AFAF	2019-10-14 13:35:14	21.06	39.50	945.08	226.34	2.00
AFAF	2019-10-14 13:35:48	21.06	39.50	945.06	221.63	12.00
AFAF	2019-10-14 13:36:22	21.06	39.37	945.06	224.34	9.60
AFAF	2019-10-14 13:36:56	21.07	39.41	945.04	222.38	6.00
AFAF	2019-10-14 13:37:30	21.07	39.46	945.02	221.78	5.00
AFAF	2019-10-14 13:38:04	21.07	39.38	945.00	220.15	2.40
AFAF	2019-10-14 13:38:38	21.07	39.00	944.98	226.49	8.40
AFAF	2019-10-14 13:39:12	21.07	38.83	944.98	232.38	3.00
AFAF	2019-10-14 13:39:46	21.07	38.89	944.96	232.38	4.00
AFAF	2019-10-14 13:40:20	21.07	38.85	944.94	235.02	4.40
AFAF	2019-10-14 13:40:54	21.07	38.79	944.92	239.80	1.80
AFAF	2019-10-14 13:41:28	21.07	38.69	944.90	244.05	3.00
AFAF	2019-10-14 13:42:02	21.08	38.58	944.88	244.41	1.00
AFAF	2019-10-14 13:42:36	21.08	38.38	944.88	243.33	2.60
AFAF	2019-10-14 13:43:10	21.08	37.99	944.90	249.57	2.00
AFAF	2019-10-14 13:43:44	21.09	37.77	944.88	248.82	1.40
AFAF	2019-10-14 13:44:18	21.09	37.64	944.86	247.33	1.60
AFAF	2019-10-14 13:44:52	21.09	37.50	944.84	244.05	3.80
AFAF	2019-10-14 13:45:26	21.10	37.43	944.84	245.68	1.00
AFAF	2019-10-14 13:46:00	21.10	37.31	944.84	245.50	1.00
AFAF	2019-10-14 13:46:34	21.11	37.28	944.80	243.87	3.00
AFAF	2019-10-14 13:47:08	21.11	36.85	944.78	245.31	3.00
AFAF	2019-10-14 13:47:42	21.12	36.80	944.74	247.33	3.00
AFAF	2019-10-14 13:48:16	21.12	36.65	944.78	246.04	3.00
AFAF	2019-10-14 13:48:50	21.13	36.67	944.74	247.52	1.00
AFAF	2019-10-14 13:49:24	21.13	36.59	944.72	249.39	1.80
AFAF	2019-10-14 13:49:58	21.14	36.40	944.72	250.52	1.00
AFAF	2019-10-14 13:50:32	21.15	36.24	944.70	249.20	3.00
AFAF	2019-10-14 13:51:06	21.15	35.85	944.68	254.57	1.00
AFAF	2019-10-14 13:51:40	21.16	35.67	944.68	253.21	1.00
AFAF	2019-10-14 13:52:14	21.16	35.19	944.66	258.15	2.00
AFAF	2019-10-14 13:52:48	21.17	35.29	944.64	255.75	1.00
AFAF	2019-10-14 13:53:22	21.18	35.43	944.66	255.55	1.80
AFAF	2019-10-14 13:53:56	21.18	35.54	944.64	253.60	1.00
AFAF	2019-10-14 13:54:30	21.19	35.73	944.62	249.95	2.60
AFAF	2019-10-14 13:55:04	21.20	35.92	944.62	249.76	1.00
AFAF	2019-10-14 13:55:38	21.20	35.80	944.61	251.47	1.00
AFAF	2019-10-14 13:56:12	21.21	35.69	944.59	251.47	1.80
AFAF	2019-10-14 13:56:46	21.22	35.59	944.59	256.55	1.40
AFAF	2019-10-14 13:57:20	21.22	35.75	944.57	258.96	1.00
AFAF	2019-10-14 13:57:54	21.23	35.99	944.55	254.96	3.20
AFAF	2019-10-14 13:58:28	21.24	36.15	944.55	252.24	1.00
AFAF	2019-10-14 13:59:02	21.24	35.90	944.55	256.75	2.00
AFAF	2019-10-14 13:59:36	21.25	35.38	944.53	264.13	1.20
AFAF	2019-10-14 14:00:10	21.26	35.36	944.55	258.35	3.00
AFAF	2019-10-14 14:00:44	21.27	35.38	944.51	255.95	1.80
AFAF	2019-10-14 14:01:18	21.27	35.35	944.49	255.95	1.00
AFAF	2019-10-14 14:01:52	21.28	35.34	944.51	253.40	3.00
AFAF	2019-10-14 14:02:26	21.29	35.51	944.47	258.55	8.60
AFAF	2019-10-14 14:03:00	21.30	35.73	944.49	257.15	4.00
AFAF	2019-10-14 14:03:34	21.31	35.67	944.47	257.35	2.00
AFAF	2019-10-14 14:04:08	21.32	35.77	944.51	254.57	2.00
AFAF	2019-10-14 14:04:42	21.33	35.97	944.49	251.86	3.60
AFAF	2019-10-14 14:05:16	21.33	35.79	944.45	255.36	4.80
AFAF	2019-10-14 14:05:50	21.34	35.43	944.47	260.80	3.00
AFAF	2019-10-14 14:06:24	21.35	34.84	944.43	273.76	1.80
AFAF	2019-10-14 14:06:58	21.36	34.85	944.45	277.20	2.20
AFAF	2019-10-14 14:07:32	21.37	35.05	944.43	282.17	2.00
AFAF	2019-10-14 14:08:06	21.38	35.49	944.43	285.33	3.40
AFAF	2019-10-14 14:08:40	21.38	35.94	944.41	281.69	3.00
AFAF	2019-10-14 14:09:14	21.39	36.04	944.41	269.52	1.80
AFAF	2019-10-14 14:09:48	21.40	36.12	944.39	260.18	2.00
AFAF	2019-10-14 14:10:22	21.42	36.19	944.39	257.15	3.00
AFAF	2019-10-14 14:10:56	21.43	36.36	944.37	256.55	3.40
AFAF	2019-10-14 14:11:30	21.44	36.78	944.39	260.39	5.20
AFAF	2019-10-14 14:12:04	21.45	37.12	944.37	257.35	6.20
AFAF	2019-10-14 14:12:38	21.46	37.13	944.37	255.36	5.40
AFAF	2019-10-14 14:13:12	21.47	37.13	944.35	251.66	6.00
AFAF	2019-10-14 14:13:46	21.48	36.76	944.35	252.82	2.80
AFAF	2019-10-14 14:14:20	21.49	36.30	944.33	255.36	3.80
AFAF	2019-10-14 14:14:54	21.50	36.32	944.35	253.01	3.00
AFAF	2019-10-14 14:15:28	21.50	36.26	944.33	253.01	2.00
AFAF	2019-10-14 14:16:02	21.51	36.12	944.37	248.45	3.00
AFAF	2019-10-14 14:16:36	21.52	36.18	944.35	250.33	3.20
AFAF	2019-10-14 14:17:10	21.53	36.23	944.37	247.70	2.00
AFAF	2019-10-14 14:17:44	21.54	36.29	944.35	244.95	2.20
AFAF	2019-10-14 14:18:18	21.55	36.24	944.37	241.20	3.00
AFAF	2019-10-14 14:18:52	21.56	36.05	944.35	243.15	4.00
AFAF	2019-10-14 14:19:26	21.57	35.88	944.35	249.01	9.60
AFAF	2019-10-14 14:20:00	21.58	35.71	944.33	250.71	4.00
AFAF	2019-10-14 14:20:34	21.59	35.67	944.31	252.82	3.00
AFAF	2019-10-14 14:21:08	21.59	35.21	944.33	258.15	3.00
AFAF	2019-10-14 14:21:42	21.60	34.80	944.31	261.42	7.60
AFAF	2019-10-14 14:22:16	21.61	34.82	944.31	261.83	21.20
AFAF	2019-10-14 14:22:50	21.62	34.98	944.29	263.71	21.20
AFAF	2019-10-14 14:23:24	21.62	35.12	944.27	265.19	19.80
AFAF	2019-10-14 14:23:58	21.63	35.43	944.27	262.66	19.80
AFAF	2019-10-14 14:24:32	21.64	35.76	944.25	256.15	16.20
AFAF	2019-10-14 14:25:06	21.65	35.89	944.25	249.20	15.60
AFAF	2019-10-14 14:25:40	21.65	36.06	944.25	244.41	17.00
AFAF	2019-10-14 14:26:14	21.66	36.19	944.23	240.67	19.20
AFAF	2019-10-14 14:26:48	21.67	36.37	944.25	240.32	14.00
AFAF	2019-10-14 14:27:22	21.68	36.27	944.23	238.41	9.00
AFAF	2019-10-14 14:27:56	21.68	36.46	944.23	233.04	13.20
AFAF	2019-10-14 14:28:30	21.69	36.78	944.25	232.71	17.40
AFAF	2019-10-14 14:29:04	21.70	36.82	944.23	229.16	14.00
AFAF	2019-10-14 14:29:38	21.70	36.84	944.21	226.80	14.00
AFAF	2019-10-14 14:30:12	21.71	36.92	944.23	226.96	12.80
AFAF	2019-10-14 14:30:46	21.72	36.47	944.21	228.84	8.20
AFAF	2019-10-14 14:31:20	21.72	36.17	944.21	233.70	9.20
AFAF	2019-10-14 14:31:54	21.73	36.07	944.25	231.24	7.00
AFAF	2019-10-14 14:32:28	21.74	36.14	944.25	231.73	7.00
AFAF	2019-10-14 14:33:02	21.74	36.08	944.25	232.54	11.20
AFAF	2019-10-14 14:33:36	21.74	36.04	944.23	233.37	7.00
AFAF	2019-10-14 14:34:10	21.75	35.85	944.27	235.19	10.60
AFAF	2019-10-14 14:34:44	21.75	35.19	944.25	243.51	4.00
AFAF	2019-10-14 14:35:18	21.76	34.75	944.23	247.15	5.00
AFAF	2019-10-14 14:35:52	21.76	34.89	944.25	245.68	11.60
AFAF	2019-10-14 14:36:26	21.77	34.85	944.25	249.20	11.40
AFAF	2019-10-14 14:37:00	21.78	34.89	944.25	254.38	5.60
AFAF	2019-10-14 14:37:34	21.78	35.08	944.23	256.75	4.80
AFAF	2019-10-14 14:38:08	21.79	35.65	944.23	257.15	10.00
AFAF	2019-10-14 14:38:42	21.80	36.15	944.23	256.15	15.40
AFAF	2019-10-14 14:39:16	21.80	36.21	944.25	252.43	17.60
AFAF	2019-10-14 14:39:50	21.81	36.03	944.23	249.95	11.00
AFAF	2019-10-14 14:40:24	21.82	36.06	944.21	246.23	10.20
AFAF	2019-10-14 14:40:58	21.82	35.87	944.23	245.86	8.40
AFAF	2019-10-14 14:41:32	21.83	35.62	944.23	248.08	6.80
AFAF	2019-10-14 14:42:06	21.84	35.52	944.21	246.96	8.40
AFAF	2019-10-14 14:42:40	21.84	35.52	944.23	248.26	7.20
AFAF	2019-10-14 14:43:14	21.85	35.49	944.23	248.82	5.00
AFAF	2019-10-14 14:43:48	21.86	35.32	944.21	245.86	4.00
AFAF	2019-10-14 14:44:22	21.86	35.15	944.23	245.86	7.40
AFAF	2019-10-14 14:44:56	21.87	34.96	944.21	250.71	5.40
AFAF	2019-10-14 14:45:30	21.87	35.23	944.19	256.95	5.00
AFAF	2019-10-14 14:46:04	21.88	34.90	944.15	264.55	2.60
AFAF	2019-10-14 14:46:38	21.88	35.08	944.15	264.13	12.40
AFAF	2019-10-14 14:47:12	21.89	35.58	944.15	263.08	12.40
AFAF	2019-10-14 14:47:46	21.89	35.56	944.14	258.55	11.40
AFAF	2019-10-14 14:48:20	21.90	35.40	944.12	253.79	8.40
AFAF	2019-10-14 14:48:54	21.90	35.24	944.12	252.82	13.40
AFAF	2019-10-14 14:49:28	21.91	35.12	944.10	253.21	19.20
AFAF	2019-10-14 14:50:02	21.91	35.72	944.08	253.60	11.60
AFAF	2019-10-14 14:50:36	21.91	35.96	944.06	253.79	15.80
AFAF	2019-10-14 14:51:10	21.92	35.28	944.06	254.18	15.40
AFAF	2019-10-14 14:51:44	21.92	34.46	944.04	257.75	6.80
AFAF	2019-10-14 14:52:18	21.92	33.87	944.08	261.62	6.00
AFAF	2019-10-14 14:52:52	21.92	33.86	944.08	263.50	5.00
AFAF	2019-10-14 14:53:26	21.92	33.84	944.06	263.92	4.80
AFAF	2019-10-14 14:54:00	21.93	34.03	944.06	262.45	3.00
AFAF	2019-10-14 14:54:34	21.93	34.09	944.06	262.24	2.00
AFAF	2019-10-14 14:55:08	21.93	34.01	944.06	259.36	1.80
AFAF	2019-10-14 14:55:42	21.93	32.91	944.06	266.69	1.00
AFAF	2019-10-14 14:56:16	21.94	32.65	944.04	268.86	3.40
AFAF	2019-10-14 14:56:50	21.94	32.58	944.06	273.53	12.00
AFAF	2019-10-14 14:57:24	21.94	32.71	944.04	270.84	7.80
AFAF	2019-10-14 14:57:58	21.95	32.71	944.02	268.64	7.40
AFAF	2019-10-14 14:58:32	21.95	32.87	944.02	264.55	3.00
AFAF	2019-10-14 14:59:06	21.96	33.19	944.04	262.04	5.40
AFAF	2019-10-14 14:59:40	21.97	33.31	944.02	260.18	7.80
AFAF	2019-10-14 15:00:14	21.97	33.36	944.00	261.42	3.60
AFAF	2019-10-14 15:00:48	21.98	33.38	944.00	261.62	3.40
AFAF	2019-10-14 15:01:22	21.98	33.55	944.00	260.39	5.60
AFAF	2019-10-14 15:01:56	21.99	33.58	943.98	263.71	4.60
AFAF	2019-10-14 15:02:30	22.00	33.46	943.98	269.30	5.00
AFAF	2019-10-14 15:03:04	22.00	33.38	943.98	271.06	5.00
AFAF	2019-10-14 15:03:38	22.01	33.38	943.98	269.73	6.00
AFAF	2019-10-14 15:04:12	22.02	33.45	943.98	271.06	4.80
